Date,Close,High,Low,Open,Volume,momentum_5,mean_rev_10,vol_10,bb_upper_20,bb_lower_20,bb_mid_20,ema_20,rsi_14
2019-06-07,0.0488102106924333,0.0468383217789485,0.0456041345620362,0.043181334685333,0.2467369065251454,0.44313316063678787,0.010207234024039606,0.004912240622101757,0.0545859213582533,0.030063259721748007,0.04232459054000065,0.04371499876638153,51.38861126572586
2019-06-10,0.0512253859266788,0.0502489725057562,0.0515433938758973,0.048419068914422,0.2024644207071446,0.5976369988059198,0.011269723493373102,0.0063015039842427185,0.05343556839374659,0.030756427113168915,0.04209599775345775,0.04443027373402889,62.5099461481128
2019-06-11,0.0534417421776429,0.0508717785530721,0.0535536021490369,0.0514332171350685,0.2095265938677622,0.39300207963136824,0.01183821415717097,0.007476963118137981,0.05494539367330335,0.03015005035496814,0.042547722014135744,0.04528850882389689,61.200606318569164
2019-06-12,0.0528255093282918,0.0508420949581521,0.0533403640313026,0.0505338813330768,0.1234345371511718,0.2807207306726349,0.009551256362895742,0.007965734092584095,0.05589193497599801,0.02975312559758207,0.04282253028679004,0.046006318395744025,67.05524999119629
2019-06-13,0.0527857360392037,0.0516527212468371,0.05355356519954,0.0512750577209391,0.1573706596957463,0.2021266131818764,0.007936172888823874,0.008149783638796194,0.05647371101574483,0.029492369361421012,0.04298304018858292,0.046651977218930656,73.85581005293767
2019-06-14,0.051384399979433,0.0484892721633518,0.0502032517046676,0.0481621183679599,0.1284762543106408,0.052738745653453156,0.004778635700244824,0.007363829408496154,0.05689220929481298,0.029338246381463345,0.04311522783813816,0.047102684148502307,72.14547930757276
2019-06-17,0.0525273678673274,0.0498436528807738,0.0521017785971114,0.0494962461236931,0.0878846286891361,0.025416732682349785,0.003875188760960817,0.005474542078741398,0.05763565104453677,0.029080821884234272,0.043358236464385524,0.04761932069315232,74.85715469639769
2019-06-18,0.0570594819505365,0.0551128091602308,0.0551881526496312,0.0526092217425567,0.2057386108199535,0.06769501938892741,0.006537798467763339,0.004709684590664075,0.05962627369422305,0.028616811662514285,0.044121542678368667,0.048518383670046045,79.92053187314758
2019-06-19,0.0564830540317126,0.0547075280221246,0.0573202110630267,0.056196579359983,0.1519113617918082,0.06923822883922348,0.0044377355804028976,0.0037405915479744017,0.0611425371263772,0.02822066467085645,0.04468160089861682,0.04927692370449048,78.0614855781192
2019-06-20,0.0580632907887815,0.055429137185881,0.0580511389369921,0.0568784156064564,0.1557777032215957,0.09998069830187051,0.004602672910577352,0.0029046879868844157,0.06293512489158326,0.028085877904728808,0.04551050139815604,0.050113720569661055,86.69885728109043
2019-06-21,0.0573874296472375,0.0556663946547358,0.0581729551357572,0.0553268656008962,0.4165087720472838,0.11682591740308856,0.0030690898735529284,0.002632523206322537,0.06431625303880409,0.028605063403274174,0.04646065822103913,0.050806454767525475,89.63909997122471
2019-06-24,0.0571886581261148,0.0549842685329391,0.0581932676927969,0.055069914647073,0.1231092010842221,0.0887402214891253,0.0022739911324866358,0.002527359366316587,0.06540430532290369,0.02946602410403018,0.04743516471346693,0.0514142836588197,86.42312868028338
2019-06-25,0.0541971024352042,0.0540945711542752,0.0552693677351716,0.0549612488738097,0.1513767394134974,-0.05016483531718052,-0.0007931005841800981,0.0024894498001826358,0.06579836246421152,0.030795368575644712,0.048296865519928116,0.051679314018475364,74.95229455566562
2019-06-26,0.0584012213595535,0.055804818333931,0.0573607846119066,0.054308993380758,0.2009428794672026,0.03396004980120115,0.0028534471370430317,0.002573724789824696,0.06647984903409046,0.03234217815381607,0.049411013593953265,0.05231949567000662,76.35591328048022
2019-06-27,0.0583415614259214,0.0563781729315578,0.0596146248864023,0.0567993372567734,0.1496845951140573,0.004792539888105463,0.00223820466473916,0.0025101174404342994,0.06694151909700058,0.0340114008145615,0.05047645995578104,0.0528930257419985,71.03996356788818
2019-06-28,0.0565326994498344,0.0543318068928623,0.0570561970594391,0.055208279693455,0.2509642916389871,-0.014894031718394762,-8.548725838798676e-05,0.0018847778936504315,0.06627484198935948,0.03694910899805107,0.051611975493705275,0.053239661333220965,62.03785040692406
2019-07-01,0.0601405196315354,0.0592648760496289,0.0607111116392777,0.0596455180248432,0.2127015961552814,0.05161620506833753,0.0027610177468922192,0.0015580440669380356,0.06491377330984385,0.04111790768116592,0.05301584049550488,0.05389688593306043,64.29179954257373
2019-07-02,0.061313309575886,0.0579204029151024,0.0614319597842296,0.0579062171033308,0.1103615817780062,0.13130235420223135,0.0035084249287078706,0.0019835556479750683,0.06442579318235409,0.04390077494759721,0.05416328406497565,0.05460321199428192,67.68859573059444
2019-07-03,0.0629830599644824,0.0592154633631516,0.0627822630225179,0.0597542455410896,0.0550822229876216,0.07845449972219432,0.004528174724027292,0.0025000376176209163,0.06428328804237324,0.04621691564939156,0.0552501018458824,0.05540129275334863,69.89933555165985
2019-07-05,0.062804127625745,0.0598481355953542,0.0629954332070766,0.0598234057677947,0.1136377556473208,0.0764903456601842,0.00387515870159353,0.002843446705938771,0.06411832170941795,0.04827126509293767,0.05619479340117781,0.05610632464595781,73.4012071792736
2019-07-08,0.0586198795252201,0.056210130187268,0.0584369552764114,0.0573132607470049,0.1937130788818457,0.0369198728470026,-0.00043233438672962005,0.002795512319766884,0.06386351045988672,0.04950704322574756,0.05668527684281714,0.05634571082493517,61.10105061553496
2019-07-09,0.0598324269379392,0.0563188783749109,0.0588430543158446,0.0557221843355301,0.1464937227744917,-0.005122880471997826,0.00051583614480704,0.0027237829701371643,0.06393886345582935,0.05029239433093098,0.05711562889338016,0.056677779026173644,55.747850536799966
2019-07-10,0.0618102383786926,0.0585135324399701,0.0616349924812214,0.0583410333734067,0.1199024586926102,0.00810474603709932,0.0017323339912115945,0.0021339602297734033,0.06443460814620063,0.05063349926066468,0.057534053703432654,0.0571665846787945,60.436060602679426
2019-07-11,0.0603393227940972,0.059166039863787,0.0617873253623329,0.0597839007127886,0.1426630889618084,-0.04197536880354924,6.760826316182939e-05,0.0020511656916227085,0.0645439479355066,0.05127554081793923,0.057909744376722916,0.05746875021358523,54.47797244937581
2019-07-12,0.0618798653656761,0.0587805032980665,0.0622848040819099,0.058934019875443,0.116907978247118,-0.014716584641962571,0.001254320440765254,0.0019853414168148746,0.06476233470200915,0.05196656698408394,0.05836445084304655,0.05788885641854627,58.54779660772031
2019-07-15,0.063778146048973,0.0606291119546556,0.0641122183368153,0.060554696506914,0.1104825909248595,0.08799517442770677,0.002428056464148294,0.001612867873433039,0.06491954658877937,0.05304872970426774,0.05898413814652355,0.05844974114525358,61.7762648224696
2019-07-16,0.0630724944924119,0.0608663945181689,0.0636046061434181,0.0610488357508555,0.1096831370530255,0.05415236720772554,0.0014292074214995523,0.0016348991314339269,0.06487801428884597,0.05414477466670955,0.05951139447777776,0.058890003368792465,67.27272279428675
2019-07-17,0.0619295266045175,0.0598580262197583,0.0633710988475474,0.0605151860764772,0.0823142404208737,0.0019299104639276532,0.00022461783074199243,0.0016326914422513709,0.06509496393118822,0.054414829489765434,0.059754896710476825,0.05917948177219485,57.79536817733111
2019-07-18,0.0642254136129381,0.0606390284071423,0.0638076596451842,0.0604657785608243,0.1262851952499942,0.06440395150111078,0.0023962694743170226,0.0017812624121847846,0.06560453522582638,0.05467949415324981,0.060142014689538094,0.05966004670940849,61.83064003053804
2019-07-19,0.061174134705517,0.0612519135499663,0.0624471841999934,0.0622346995573176,0.1499781910769144,-0.011404851254743664,-0.0004920101410812727,0.0017565375947159,0.06568753162552868,0.05490758214522104,0.06029755688537486,0.05980424556618073,58.888429048475636
2019-07-22,0.0657758915964292,0.0619736302527393,0.0637163053140186,0.0601199005016739,0.1633546611954662,0.03132335558832655,0.003394145542710024,0.0018335834362144085,0.0664481721531682,0.0549857878125007,0.06071697998283445,0.060372973759537735,60.39607601409316
2019-07-23,0.0673860136928328,0.0636344967709893,0.0674524694956441,0.0648734120883278,0.1244462529691255,0.0683898620965413,0.004248908963624259,0.0021882578895719945,0.06743124060251035,0.05502245491983033,0.06122684776117034,0.06104088232461346,61.02496612187847
2019-07-24,0.0672169534831292,0.0638716479729958,0.0673305412366622,0.06409258795972,0.0910834360547248,0.08537812524189392,0.003539177243477007,0.0024733600187722337,0.06769681202888998,0.05605886859824321,0.0618778403135666,0.06162907957780543,58.12959501027688
2019-07-25,0.0655770726131478,0.0639606606214111,0.0668838547020947,0.0652982789192954,0.0803513133583931,0.0210455476138407,0.0013755213915905284,0.002230501713160014,0.0680379004211688,0.056435365331323824,0.06223663287624631,0.0620050789145047,55.04154377269118
2019-07-26,0.0662926754023406,0.0644450620707728,0.0673001156868939,0.063904848682169,0.1171430533930543,0.08367164850738762,0.0016498431771168887,0.002155394444843945,0.06840122262174769,0.05686715452838686,0.06263418857506728,0.06241342143715573,65.96350326522004
2019-07-29,0.0682208414249721,0.0653447181996829,0.0686199883243217,0.0648733776712006,0.1573587571567115,0.03717091124425953,0.0031337396621484853,0.002401208962758134,0.0687461462959815,0.057691045051666834,0.06321859567382417,0.062966509055043,66.94771309100119
2019-07-30,0.0673263537592007,0.0648702049870929,0.0674727494850202,0.0651698454568259,0.2789858441615442,-0.0008853459399461583,0.001813866069698189,0.0023813701828193216,0.06919642697680015,0.057959347783614695,0.06357788738020742,0.06338173236020088,61.65478226338047
2019-07-31,0.0715603105607258,0.0759522857809698,0.0715236262247623,0.0727398243904735,0.629572155795309,0.06461698801458993,0.005084744475602476,0.0026977700032237953,0.0706322257789647,0.057548249079934125,0.06409023742944941,0.06416064456977469,71.22964240067772
2019-08-01,0.0669784719557969,0.0726503857180074,0.0668940463889395,0.0702494224052122,0.4781768186645698,0.021370263825532865,0.00022760003638769288,0.0025805568317151407,0.07093287592308667,0.057647140134943625,0.06429000802901515,0.06442900908272918,58.65081495479641
2019-08-02,0.0625954206927102,0.061182723512344,0.0617060701544598,0.0619777790481047,0.3476872994701138,-0.055771692531508044,-0.004297579825418327,0.0022582991046441723,0.07093291618001468,0.05762622918471214,0.06427957268236341,0.06425438161701309,48.149314416028254
2019-08-05,0.0519807145428009,0.0534915243811265,0.0525180254350185,0.0545264261718132,0.4620597889332672,-0.2380522805487787,-0.013532768269964801,0.005249305597327958,0.07224845792728929,0.05564677093919559,0.06394761443324244,0.0630854609432786,36.75221233586991
2019-08-06,0.0556183251395189,0.052918131911779,0.0540002670415219,0.0528661388677745,0.2977234162369974,-0.17389963908570938,-0.008718388817915416,0.006042045343351852,0.07266761771628406,0.05480620097035878,0.06373690934332142,0.06237430515244435,42.88596645782765
2019-08-07,0.0576458769227118,0.0543911475010679,0.053776951650002,0.0519767483812754,0.2733192437027509,-0.19444344957399629,-0.005733729378680767,0.0062881526807461955,0.07283482837211709,0.05422255416892767,0.06352869127052238,0.06192397865437458,42.53835860790527
2019-08-08,0.0620089940790957,0.0583157987680662,0.0594318696742264,0.0567103975656528,0.2102863726094803,-0.0741951515403465,-0.0010138043688916604,0.006250727766139397,0.07282735578790539,0.05439699388163923,0.06361217483477231,0.06193207536149088,50.9194302424774
2019-08-09,0.0603429615596065,0.0583162242034477,0.0600991400176368,0.0585533732852057,0.1865824661217783,-0.035984407616035274,-0.0020848655041074485,0.006187746847405121,0.07283656516705603,0.05423409412188162,0.06353532964446883,0.061780731189882844,43.60307732429264
2019-08-12,0.0598341355756566,0.0576116597415918,0.0599564572311769,0.0568867940115916,0.1653780928313735,0.15108336047187665,-0.0017550209031257924,0.005875830306086598,0.07278380518498083,0.0538924530566252,0.06333812912080301,0.06159534113138511,40.87141174792186
2019-08-13,0.0683042640794516,0.0676243770427742,0.0613118335210575,0.0582755607953814,0.4107350487371778,0.2280891937703975,0.006617316568644116,0.005988971741348263,0.07330074463738079,0.05389869056292922,0.06359971760015501,0.06223428617405811,51.09464567004375
2019-08-14,0.0620987608421368,0.0619679790342057,0.0634621320298471,0.0603984140905895,0.3048907284924219,0.07724548843961832,0.0013579683031882187,0.0049051474399026,0.07330336583022609,0.053912992793845815,0.06360817931203595,0.06222137899958942,46.793034640091875
2019-08-15,0.0610912024933454,0.0606780046652568,0.0604864007343718,0.0606960947715627,0.2124476753225402,-0.014800942982232668,0.0009391369006419639,0.004400661454335435,0.0732057884778202,0.053697149034292437,0.06345146875605631,0.06211374314185189,45.22997881189952
2019-08-16,0.065840092076588,0.0626825599133621,0.0647361155759187,0.0615095411813156,0.2163457568564204,0.09109812271231443,0.005363559345496774,0.004709603227198783,0.0734329409847935,0.053936592264426264,0.06368476662460988,0.06246863351658866,47.92412445403824
2019-08-19,0.0696810305616751,0.068209842262213,0.0710443548966735,0.067798757716489,0.1845382050425602,0.16456985450333272,0.007434466228696465,0.004482521586075662,0.07395550358475575,0.053804543560988606,0.06388002357287217,0.06315552847326356,51.952801598191705
2019-08-20,0.0696910608979049,0.0688251664678605,0.0713399669225864,0.068056746936421,0.2090445410368549,0.020303224654322882,0.006037222989087668,0.004378226214317801,0.07428996734919723,0.053700584517054326,0.06399527593312578,0.0637779601327532,48.33298530963764
2019-08-21,0.071965716500615,0.0691228401286683,0.0726444129097206,0.0701498546741852,0.1559899651677154,0.1588913454096339,0.006879894634007441,0.004533893752298588,0.07504624720365122,0.05341918096434892,0.06423271408400007,0.06455774645350196,54.638555121017205
2019-08-22,0.0717861196916541,0.0699067770717685,0.0717781352739589,0.0703482276199348,0.1631146266582654,0.17506476811409444,0.0057225852637907,0.0048404962578476474,0.0758638358541951,0.05322249702165566,0.06454316643792538,0.0652461629523736,59.27320360093902
2019-08-23,0.0619890757931124,0.0675350984599533,0.0618418049907728,0.0666183161050421,0.4067625763343304,-0.058490444985950796,-0.0042390700581015905,0.004648523376280289,0.07567221698811585,0.05298375592681206,0.06432798645746396,0.06493596417530109,60.26762223468007
2019-08-26,0.0658301250232366,0.0627123331807432,0.0659794397676561,0.0630769109644144,0.2007058205647605,-0.05526476154841087,-0.0009976197727354086,0.004084643197370695,0.075429682995881,0.052987218278873385,0.06420845063737719,0.06502112235129495,60.432782603354774
2019-08-27,0.0635055550501714,0.0640619141222454,0.0644201868536008,0.0650609059031086,0.1990166519000791,-0.08875608676405522,-0.00284231884287256,0.004172833637899709,0.07514484556495891,0.05288997583889253,0.06401741070192572,0.0648767826083308,55.95036892994249
2019-08-28,0.0648723070168846,0.0612535303524201,0.0642061377883948,0.0613309393104317,0.1004785068661532,-0.09856650956389479,-0.001752921493634152,0.003944981976787014,0.07424354401760519,0.053122477031862125,0.06368301052473366,0.06487635636152639,53.09603746207887
2019-08-29,0.0683442113964553,0.0648260176617822,0.0676100106925642,0.0656957798933636,0.1505852205676866,-0.04794671045019527,0.0009936819956255644,0.0034501978938912114,0.07441867606952132,0.053083918924011854,0.06375129749676658,0.06520662826961486,58.326404883774906
2019-08-30,0.0680748478244532,0.0659473529602483,0.0681603200254594,0.0673425023616754,0.1521018024163642,0.09817491152234581,0.0005008428488369465,0.0034136749911394533,0.07484797808547056,0.0532025596212369,0.06402526885335373,0.06547979203674231,58.61855235469288
2019-09-03,0.0650419209517745,0.0625038932419881,0.0651233467502039,0.0636423039894654,0.1409887984709204,-0.011973303577714312,-0.0020681730628517025,0.0034107404115105273,0.07389850104273914,0.0554581573048657,0.06467832917380242,0.06543809002865014,46.15024440077475
2019-09-04,0.0685238082054162,0.0649847907462103,0.0682826388751666,0.0655866682366602,0.132707606937494,0.0790206959262103,0.0015304394600388627,0.0033316545984148002,0.07363569237180065,0.0570115142823939,0.06532360332709727,0.06573196795024691,58.10278257066577
2019-09-05,0.0726041932817314,0.0694403703186731,0.0725526527465473,0.0691677395100145,0.1795798056563345,0.11918623863391198,0.005546976858242431,0.0034418284189105005,0.07416379436080309,0.05797924392929343,0.06607151914504826,0.06638646560086447,63.47494459784557
2019-09-06,0.0725842591750285,0.0698869462378265,0.0735717900574897,0.0712013703804612,0.1344354588540384,0.06203960352951143,0.0054472288032021005,0.003570521570694779,0.07495269424805251,0.0582478705516373,0.0666002823998449,0.06697673165554677,58.8759975130625
2019-09-09,0.073492178631745,0.0718915302757641,0.0721043211749453,0.0719850867262077,0.2132610154899147,0.07957903661072652,0.005204837976055324,0.0035806882353753592,0.07560636175351346,0.0589091247533902,0.06725774325345182,0.06759725041518469,55.43548698620361
2019-09-10,0.0760162478790347,0.0722289036948266,0.0727565327563914,0.0710129082824411,0.2575830952205603,0.16872698048689472,0.006710294937765218,0.004199396020990038,0.07652206477330657,0.05961163296393492,0.06806684886862074,0.06839905969745612,58.417408323171315
2019-09-11,0.0828901448782397,0.0791058579096074,0.0788915759319774,0.075189235313629,0.3816839265881148,0.20965467403325033,0.011645732954163393,0.005497714323800712,0.07954315770727645,0.05804912810984382,0.06879614290856013,0.06977916304800694,62.95244476424211
2019-09-12,0.0823913017683609,0.0817950953161411,0.0841196226036579,0.0818653958120291,0.2620346448195563,0.13480087091735693,0.009394990369136963,0.006009082751387884,0.08166959842870097,0.05795194148104174,0.06981076995487136,0.07098031911661208,62.47946106734324
2019-09-13,0.0780614555853073,0.0762081974709472,0.0781680164185613,0.0771037949662447,0.3367885412272956,0.07545983760847075,0.004093419767198153,0.005958680384715356,0.08231797796684613,0.059000587252092736,0.07065928260946944,0.07165471306601164,71.70573558199152
2019-09-16,0.0792087583503735,0.075553255671395,0.0787183257429796,0.0748519403473353,0.1522476085195398,0.07778487214637053,0.004127331479672328,0.00577246297246599,0.08335030404085275,0.05930512780546468,0.07132771592315872,0.07237414595023658,69.48556486570453
2019-09-17,0.0800068661923087,0.0762379501110862,0.0803081134446266,0.077064090004082,0.1240842174068186,0.05249691249723765,0.003428944797554123,0.004725407374865212,0.08444193904379592,0.05924607636558486,0.07184400770469039,0.07310107168757679,75.15203076642622
2019-09-18,0.0820720396467233,0.0782524117191629,0.0806342384889757,0.0781552845840555,0.1937269651773862,-0.00986975270363133,0.004139295107838004,0.0040541667496689976,0.08581004863389012,0.05911606465037252,0.07246305664213132,0.0739554495884479,75.67004710576975
2019-09-19,0.0802662943523986,0.0791554593685514,0.0815820315067498,0.079097708107794,0.1611993097519237,-0.025791647544745167,0.0015673397064465827,0.0036378813928716444,0.08666880414693631,0.059087366922504686,0.0728780855347205,0.07455648242310986,68.72456839573434
2019-09-20,0.0770438194381271,0.0779646391819127,0.0786265998969441,0.0784727486323479,0.492015504048971,-0.01303634603723347,-0.0021010912341347804,0.0030270784106396203,0.08704403643508812,0.059237904609000164,0.07314097052204414,0.07479337166263532,62.89070867029801
2019-09-23,0.0780315227838138,0.0752654679550842,0.0788100432745584,0.0760621854073553,0.1324834424523396,-0.01486244186977781,-0.0015673223036549583,0.002349811384218114,0.08695998180843895,0.060926203934719474,0.07394309287157921,0.07510176700750947,69.83551776487381
2019-09-24,0.0769939683506504,0.0778952186147754,0.0783412851895886,0.07812557728954,0.2517597779978094,-0.0376579909331326,-0.0027026487839799246,0.00219972998839721,0.08700049059217935,0.06200207948372047,0.07450128503794991,0.07528197665923718,63.977643456575585
2019-09-25,0.0803361428294565,0.0769127833292441,0.0782903188888066,0.0756654081252253,0.1596400771383717,-0.0211508916403067,0.0008949258997044962,0.0019179673620009212,0.08696012651566976,0.06372550233815857,0.07534281442691416,0.07576332581830568,63.07806921443752
2019-09-26,0.0791988071177417,0.0763570732005644,0.0800126246373777,0.0771038096811797,0.1291904066527258,-0.013299321256444618,7.6839653051608e-05,0.0016139650611615667,0.08668229130587042,0.06543598755804363,0.07605913943195702,0.07609051451349005,60.78055316041581
2019-09-27,0.0781312882416456,0.0763768983685125,0.0784329690498478,0.0776394583933404,0.1938459905677337,0.014114938893856843,-0.0009976624886783164,0.001609010088516236,0.08655931144557427,0.0665376751028588,0.07654849327421653,0.07628487391617153,57.52180381695059
2019-09-30,0.0832692567821447,0.0799691884522373,0.0820100556658864,0.0779965832874785,0.2000491971613436,0.0671233087792229,0.0037342562086436493,0.00207597959151839,0.08690920899866066,0.06770721844554155,0.0773082137221011,0.07695005323674041,60.8410344207869
2019-10-01,0.0838877994565583,0.0835813218539008,0.08548523234377,0.0821332419280223,0.2876161768399899,0.08953728783677728,0.003964705556632309,0.002494555360816034,0.08636704602286288,0.0701339692718177,0.07825050764734029,0.07761079097196116,51.83417392366645
2019-10-02,0.078270969375042,0.0789768481161513,0.0790953955428039,0.0801393172659482,0.2856968924206367,-0.02570665433612629,-0.0012720174977158827,0.002419182417806174,0.08544313160677414,0.07203259980486904,0.07873786570582159,0.07767366510558792,43.624594803794714
2019-10-03,0.0801266448604414,0.0763769262735511,0.0762419089792379,0.0755463605245899,0.2261266683082251,0.011715299465562934,0.0005976229368792468,0.0024149424854900763,0.08518445540557334,0.07304352116394083,0.07911398828475709,0.07790728222509777,53.46042528103663
2019-10-04,0.0863021520133843,0.0828569205264727,0.0851693164824531,0.0826986820905921,0.285770291411351,0.10457863879663343,0.005847296832296428,0.0030480396703211074,0.0858638145834418,0.07373595126990792,0.07979988292667486,0.07870679363350601,60.17169056677399
2019-10-07,0.0863520505630198,0.0852782437396004,0.0871565973878853,0.0833236605727245,0.2456666698902709,0.03702199226949432,0.005065142604011322,0.003425333198702625,0.08641718063798078,0.07446857240849646,0.08044287652323862,0.07943491334107876,59.29830776307195
2019-10-08,0.0836982514149655,0.0834225536338481,0.0856177329180081,0.0828772542608164,0.2196645814906095,-0.0022595424223872396,0.0017409151495255126,0.003135578510155503,0.08658691523185204,0.07506703816821826,0.08082697670003515,0.07984094553859178,52.34265533452622
2019-10-09,0.0863221494029655,0.0831546518895824,0.086952805739229,0.0840776043243397,0.1277928501943957,0.10286291446507567,0.003766212480174627,0.0033553733264550124,0.08720454288152783,0.07479261097101507,0.08099857692627145,0.08045820304948452,58.52291956864812
2019-10-10,0.0893749629201884,0.0857843403398088,0.0886445006167385,0.0849703636802536,0.2226243461972503,0.11542125688471083,0.005801410417152861,0.003744628030372163,0.08858403043222438,0.07411148953550126,0.08134775998386282,0.08130741827526583,67.4379426435923
2019-10-11,0.0954806690582321,0.0929292166579111,0.0937502442836594,0.0899502099051393,0.3559873366903452,0.10635328124175092,0.010172178473537893,0.004810419647540371,0.0916498563251553,0.07278758498986282,0.08221872065750906,0.08265725168316738,71.55534309372216
2019-10-14,0.0951414411884524,0.0934154610112209,0.0961553423310317,0.0918846010050595,0.181496114440929,0.10178554612340207,0.008645732163127431,0.00564402143359319,0.09394806124549447,0.07208264835333152,0.083015354799413,0.08384622211224214,72.81157476569332
2019-10-15,0.0945927628118165,0.0929391490899674,0.0963693882791051,0.0933627145528238,0.1590112263260358,0.13016414575780533,0.007026557450965712,0.0060918549003700665,0.09572785970201737,0.07176143955875942,0.0837446496303884,0.08486970217886827,69.27435003268232
2019-10-16,0.0936449751416943,0.0905476129696146,0.0946572750145712,0.0903668687969797,0.1256424581421178,0.08483136471202424,0.004541369204178275,0.005384239240905735,0.09706039073190408,0.07158620207836981,0.08432329640513694,0.08570544246104218,69.6312253431798
2019-10-17,0.0945528471362519,0.0914506298880889,0.0949833925252909,0.0920731078954215,0.1099757411376297,0.05793439288682367,0.004006620971154812,0.004585086429358798,0.09840363458524877,0.07167161350341043,0.0850376240443296,0.08654805243010977,72.4128772698376
2019-10-18,0.095680231615335,0.0928697110698899,0.0957681179566939,0.0915771253644404,0.1839906882469618,0.0020900833547907727,0.004196197490042866,0.0045796429620416305,0.09958512462609094,0.07235376468028908,0.08596944465319001,0.0874177837810836,69.02145501488289
2019-10-21,0.0997705995657212,0.0962535670681712,0.098855999384402,0.0944836541342534,0.1587315166587192,0.04865554189051591,0.006944710540158924,0.004865779973096564,0.10145244269082569,0.07266035429374505,0.08705639849228537,0.08859424242723957,72.00111328801268
2019-10-22,0.0992219053683656,0.097454305791575,0.1011999571636905,0.0980945506060173,0.1464480963748585,0.04893759753860194,0.004843650947463321,0.004035663324519211,0.10272412454125032,0.07361146614509192,0.08816779534317112,0.0896064008025849,83.76208837323591
2019-10-23,0.1024343815878465,0.0984863649908037,0.1028305565014215,0.0990270463289491,0.1304173600515578,0.09385881551949726,0.006444903948456107,0.003660891823522815,0.10465722453471529,0.07388819002746597,0.08927270728109063,0.09082811325832411,84.44240997428832
2019-10-24,0.1028334434191739,0.1000344088617649,0.1034318165827632,0.1014177474057189,0.1141664267561142,0.08757638224250996,0.005498117729884955,0.003425300528290721,0.10620730891860988,0.0747015692737146,0.09045443909616224,0.09197147803554791,81.06490334303689
2019-10-25,0.1058264387955686,0.1019496313034032,0.1045222781509914,0.1000785559726674,0.1245861078027838,0.10604287854386252,0.0074565361325460155,0.004262887764059217,0.10789707595470616,0.07578131729301063,0.0918391966238584,0.09329099810793083,82.9507369962929
2019-10-28,0.1082906424398713,0.1044503184439331,0.1084356418197356,0.1043044522329547,0.1818561662467302,0.0853963282894552,0.008605819651706814,0.0051018283615106115,0.11020115061981743,0.075979381193672,0.09309026590674471,0.09471953566335374,91.879109936698
2019-10-29,0.102544145740469,0.104946551054395,0.1042063869320359,0.1058421182333217,0.2965837481244202,0.033482932622281636,0.0020641846594392776,0.00483255255265868,0.11105558327981996,0.07699058316206056,0.09402308322094026,0.09546473662307901,74.96938987221196
2019-10-30,0.1025142287596951,0.1005306270408037,0.1028204035785236,0.1016657932036785,0.2511616754113133,0.0007794958158664489,0.0011473423168652935,0.004212902454120095,0.11094704167456755,0.07952345070577828,0.09523524619017291,0.09613611682656625,72.29952152596164
2019-10-31,0.1080013764026056,0.104370993835336,0.0987948852326656,0.1041259634382105,0.2874644194672969,0.050255372295236356,0.005289637033140421,0.003933276203022413,0.1116268188983193,0.08163114663624296,0.09662898276728113,0.0972661415480938,71.70545101893941
2019-11-01,0.1150449031574201,0.1110792492804157,0.1109223508535214,0.1064075599662261,0.3171295142549023,0.08710927502397925,0.010396696633746386,0.004765637797285082,0.11435067596629739,0.08178156468266845,0.09806612032448292,0.09895935693945822,77.996287228413
2019-11-04,0.1167209818338587,0.1129845763035961,0.1172612493144712,0.1141352619425001,0.1984681432262278,0.07784919549875591,0.010377737083371266,0.005750662190706187,0.11690086831866557,0.08226826545738412,0.09958456688802485,0.10065094026273445,80.16880203615028
2019-11-05,0.1163518369833051,0.1133219564146246,0.1182192046161794,0.1138574886763683,0.1405067456400131,0.13465118991563174,0.008295599071323698,0.005941810693521044,0.1183836846407619,0.08405080769212175,0.10121724616644183,0.10214626375993165,81.45398362937057
2019-11-06,0.1164615694944884,0.1126273062510365,0.1172510382518491,0.1135797332196427,0.1305056372160655,0.13605273047010313,0.007002612791842819,0.00612022293788407,0.11967533979152822,0.08577309455050774,0.10272421717101798,0.10350962621084181,81.03462185958695
2019-11-07,0.11942341387398,0.1162409865463482,0.1208330226899837,0.1163044719020012,0.1778083110966627,0.10575825838362962,0.008305460125853814,0.006368188542063212,0.12151906435883487,0.08693421507858025,0.10422663971870756,0.10502522503590259,81.97159046607423
2019-11-08,0.1201340331364972,0.1163306907636617,0.1195452362441417,0.1162548627610246,0.1159299862897628,0.04423603166594403,0.007585319954278136,0.006648335290608876,0.12361968414596959,0.08729893169927204,0.10545930792262082,0.10646415914072112,80.16631659964528
2019-11-11,0.1221953146938888,0.1183511249070213,0.1210068611970198,0.1158667320491028,0.1452766881581887,0.04690101791486212,0.008256134286267994,0.007097691506211695,0.12575005269445447,0.08787395050133083,0.10681200159789264,0.107962364431499,82.57297301177336
2019-11-12,0.1219551245288392,0.1186696250824037,0.1237054020673315,0.1191004076584374,0.1590826415602443,0.04815813562391891,0.006074846242381388,0.006237208757776876,0.12735332404212893,0.08900691532535865,0.10818011968374379,0.1092950082502933,80.2251295357096
2019-11-13,0.1244668536148366,0.1206503757041057,0.1238587864037029,0.1186825957670086,0.1971350588543359,0.06873755999593545,0.0063913128428646215,0.004678689036564155,0.12893000409045122,0.0905124231243506,0.1097212136074009,0.11073994590405933,81.43942494369273
